"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"217",2013-04-01,1.06308538148945,1562.170044,-0.00447358016807486,1,1.47389621259677
"218",2013-05-01,1.36196505885168,1582.699951,-0.00930788353726331,1,1.06308538148945
"219",2013-07-01,1.9606816118444,1614.959961,0.00540374769236451,2,1.36196505885168
"220",2013-08-01,1.51836755954321,1706.869995,0.0125405701095735,1,1.9606816118444
"221",2013-10-01,0.963612704643408,1695,0.00799854337252626,1,1.51836755954321
"222",2013-11-01,1.23707220453391,1761.640015,0.00290342143461952,1,0.963612704643408
"223",2014-04-01,1.95285789851675,1885.52002,0.00703934875040746,2,1.23707220453391
"224",2014-05-01,2.12711154993668,1883.680054,-0.000143261236773773,2,1.95285789851675
"225",2014-07-01,1.9923286357643,1973.319946,0.00667777053384322,2,2.12711154993668
"226",2014-08-01,1.69961133416282,1925.150024,-0.00285912137972755,1,1.9923286357643
"227",2014-10-01,1.66434021563205,1946.160034,-0.0132485610550711,1,1.69961133416282
"228",2014-12-01,0.756493269655739,2053.439941,-0.00682936291912561,1,1.66434021563205
"229",2015-04-01,-0.199517446176685,2059.689941,-0.00396537167078259,1,0.756493269655739
"230",2015-05-01,-0.0399327448507779,2108.290039,0.0109230015155861,1,-0.199517446176685
"231",2015-06-01,0.123771203685436,2111.72998,0.00205946085933895,1,-0.0399327448507779
"232",2015-07-01,0.169569779643243,2077.419922,0.00693604037489215,1,0.123771203685436
"233",2015-09-01,-0.0361297478059709,1913.849976,-0.0295764465732701,1,0.169569779643243
"234",2015-10-01,0.17057443573555,1923.819946,0.00197388423241174,1,-0.0361297478059709
"235",2015-12-01,0.729519786041594,2102.629883,0.0106805735118993,1,0.17057443573555
"236",2016-02-01,1.01779978016546,1939.380005,-0.00044323640602828,1,0.729519786041594
"237",2016-03-01,0.852536221142728,1978.349976,0.0238687922645728,1,1.01779978016546
"238",2016-04-01,1.12511041889441,2072.780029,0.00633091509768668,1,0.852536221142728
"239",2016-06-01,0.997326494523087,2099.330078,0.00113504234989725,1,1.12511041889441
"240",2016-07-01,0.827138870498699,2102.949951,0.00194860247539119,1,0.997326494523087
"241",2016-08-01,1.06287450276103,2170.840088,-0.00126978739214245,1,0.827138870498699
"242",2016-09-01,1.46378364748158,2170.860107,-4.13846482083535e-05,1,1.06287450276103
"243",2016-11-01,1.69253716250378,2111.719971,-0.00678688317621745,1,1.46378364748158
"244",2016-12-01,2.07462213296691,2191.080078,-0.00351552921470422,2,1.69253716250378
"245",2017-02-01,2.73795817148932,2279.550049,0.000298363647374122,3,2.07462213296691
"246",2017-03-01,2.38061243344026,2395.959961,0.0136738545053825,2,2.73795817148932
"247",2017-05-01,1.87487772084135,2388.330078,0.0017322905313657,2,2.38061243344026
"248",2017-06-01,1.63348795525647,2430.060059,0.00757111270794231,1,1.87487772084135
"249",2017-08-01,1.93897421205818,2476.350098,0.00244911503865652,2,1.63348795525647
"250",2017-09-01,2.23296386500322,2476.550049,0.00198254089142424,2,1.93897421205818
"251",2017-11-01,2.20258293868318,2579.360107,0.00159210991669934,2,2.23296386500322
"252",2017-12-01,2.10908247456841,2642.219971,-0.00202453064386598,2,2.20258293868318
"253",2018-02-01,2.21179542123865,2821.97998,-0.000648088561823412,2,2.10908247456841
"254",2018-03-01,2.35971140397292,2677.669922,-0.0133243994504803,2,2.21179542123865
"255",2018-05-01,2.80101171480757,2654.800049,0.00254904547689683,3,2.35971140397292
"256",2018-06-01,2.87154783531668,2734.620117,0.010849230126019,3,2.80101171480757
