"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"375",2014-10-10,26.55,1906.130005,-0.0114510123101682,1,22.27
"376",2014-10-17,34.03,1886.76001,0.0128841073842894,2,26.55
"377",2014-10-24,30.05,1964.579956,0.00705344951399223,2,34.03
"378",2014-10-31,30.49,2018.050049,0.0117313938377392,2,30.05
"379",2014-11-07,31.23,2031.920044,0.000349586213948205,2,30.49
"380",2014-11-14,31.67,2039.819946,0.000240270093889716,2,31.23
"381",2014-11-21,33.85,2063.5,0.0052368773596394,2,31.67
"382",2014-11-28,36.56,2067.560059,-0.00254242692439355,3,33.85
"383",2014-12-05,36.36,2075.370117,0.00166521638378248,3,36.56
"384",2014-12-12,42.83,2002.329956,-0.0162135873364014,3,36.36
"385",2014-12-19,56.47,2070.649902,0.00457004899569724,4,42.83
"386",2014-12-26,54.59,2088.77002,0.0033095747051799,4,56.47
"387",2015-01-02,52.32,2058.199951,-0.000339963588963266,4,54.59
"388",2015-01-09,53.68,2044.810059,-0.00840381104057331,4,52.32
"389",2015-01-16,54.86,2019.420044,0.013424199395452,4,53.68
"390",2015-01-23,56.78,2051.820068,-0.00549152244779549,4,54.86
