"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"208",2012-02-01,100.049774956362,1324.089966,0.00889960583766758,3,99.7982907819327
"209",2012-03-01,100.10738926747,1374.089966,0.00615803970730044,3,100.049774956362
"210",2012-05-01,99.8811399715836,1405.819946,0.00565838416465647,2,100.10738926747
"211",2012-06-01,99.5929417085169,1278.040039,-0.0246425847567207,2,99.8811399715836
"212",2012-08-01,99.4047338435479,1375.319946,-0.00289997981367551,2,99.5929417085169
"213",2012-10-01,99.3160854082827,1444.48999,0.00265150650970303,2,99.4047338435479
"214",2012-11-01,99.2615146423178,1427.589966,0.0109264754903835,2,99.3160854082827
"215",2013-02-01,99.9166744494462,1513.170044,0.0100527058432227,3,99.2615146423178
"216",2013-03-01,99.7750336999965,1518.199951,0.0023238551208915,2,99.9166744494462
"217",2013-04-01,99.5549546670774,1562.170044,-0.00447358016807486,2,99.7750336999965
"218",2013-05-01,99.5265834366325,1582.699951,-0.00930788353726331,2,99.5549546670774
"219",2013-07-01,100.077207597291,1614.959961,0.00540374769236451,3,99.5265834366325
"220",2013-08-01,100.358893088438,1706.869995,0.0125405701095735,3,100.077207597291
"221",2013-10-01,100.533541211779,1695,0.00799854337252626,3,100.358893088438
"222",2013-11-01,100.503400545447,1761.640015,0.00290342143461952,3,100.533541211779
"223",2014-04-01,100.437775923736,1885.52002,0.00703934875040746,3,100.503400545447
"224",2014-05-01,100.499732231867,1883.680054,-0.000143261236773773,3,100.437775923736
"225",2014-07-01,100.649859610391,1973.319946,0.00667777053384322,3,100.499732231867
"226",2014-08-01,100.789723340127,1925.150024,-0.00285912137972755,4,100.649859610391
"227",2014-10-01,100.825207222441,1946.160034,-0.0132485610550711,4,100.789723340127
"228",2014-12-01,100.458305876812,2053.439941,-0.00682936291912561,3,100.825207222441
"229",2015-04-01,99.7811089913996,2059.689941,-0.00396537167078259,2,100.458305876812
"230",2015-05-01,99.8419571725608,2108.290039,0.0109230015155861,2,99.7811089913996
"231",2015-06-01,99.8335261091629,2111.72998,0.00205946085933895,2,99.8419571725608
"232",2015-07-01,99.6974085968469,2077.419922,0.00693604037489215,2,99.8335261091629
"233",2015-09-01,99.2772681605738,1913.849976,-0.0295764465732701,2,99.6974085968469
"234",2015-10-01,99.0795338242212,1923.819946,0.00197388423241174,1,99.2772681605738
"235",2015-12-01,98.8647668834652,2102.629883,0.0106805735118993,1,99.0795338242212
"236",2016-02-01,99.1768910211766,1939.380005,-0.00044323640602828,1,98.8647668834652
"237",2016-03-01,99.4236885515014,1978.349976,0.0238687922645728,2,99.1768910211766
"238",2016-04-01,99.554247544457,2072.780029,0.00633091509768668,2,99.4236885515014
"239",2016-06-01,99.7453584930825,2099.330078,0.00113504234989725,2,99.554247544457
"240",2016-07-01,99.6543656481379,2102.949951,0.00194860247539119,2,99.7453584930825
"241",2016-08-01,99.4909627996341,2170.840088,-0.00126978739214245,2,99.6543656481379
"242",2016-09-01,99.5392539922835,2170.860107,-4.13846482083535e-05,2,99.4909627996341
"243",2016-11-01,99.9970077452424,2111.719971,-0.00678688317621745,3,99.5392539922835
"244",2016-12-01,100.321464444913,2191.080078,-0.00351552921470422,3,99.9970077452424
"245",2017-02-01,100.777361538224,2279.550049,0.000298363647374122,4,100.321464444913
"246",2017-03-01,100.725601208639,2395.959961,0.0136738545053825,4,100.777361538224
"247",2017-05-01,100.565513854389,2388.330078,0.0017322905313657,3,100.725601208639
"248",2017-06-01,100.743903946335,2430.060059,0.00757111270794231,4,100.565513854389
"249",2017-08-01,101.182066260682,2476.350098,0.00244911503865652,4,100.743903946335
"250",2017-09-01,101.355347761117,2476.550049,0.00198254089142424,4,101.182066260682
"251",2017-11-01,101.290230052374,2579.360107,0.00159210991669934,4,101.355347761117
"252",2017-12-01,101.349563806841,2642.219971,-0.00202453064386598,4,101.290230052374
"253",2018-02-01,101.424037580448,2821.97998,-0.000648088561823412,4,101.349563806841
"254",2018-03-01,101.304035706636,2677.669922,-0.0133243994504803,4,101.424037580448
"255",2018-05-01,101.223106494069,2654.800049,0.00254904547689683,4,101.304035706636
"256",2018-06-01,101.335163265857,2734.620117,0.010849230126019,4,101.223106494069
"257",2018-08-01,101.495742872273,2813.360107,-0.0010403516539228,4,101.335163265857
"258",2018-10-01,101.197335936514,2924.590088,0.00364110531740858,4,101.495742872273
"259",2018-11-01,100.982306793913,2740.370117,0.0105578437112623,4,101.197335936514
"260",2019-02-01,100.348126081003,2706.530029,0.00089860985612078,3,100.982306793913
"261",2019-03-01,100.215525736606,2803.689941,0.00689532053228903,3,100.348126081003
"262",2019-04-01,99.9928250612266,2867.189941,0.0115686001036279,3,100.215525736606
"263",2019-05-01,99.7882802805606,2923.72998,-0.00750216319843,2,99.9928250612266
"264",2019-07-01,99.3832197818699,2964.330078,0.00767230090941373,2,99.7882802805606
"265",2019-08-01,99.1056700309056,2953.560059,-0.00899879379571034,1,99.3832197818699
"266",2019-10-01,98.82843565245,2940.25,-0.0122583732951429,1,99.1056700309056
"267",2019-11-01,98.8503635497229,3066.909912,0.00966231199710421,1,98.82843565245
"268",2020-04-01,98.1444769227828,2470.5,-0.0441424303721155,1,98.8503635497229
"269",2020-05-01,98.3843020691615,2830.709961,-0.0280590341769636,1,98.1444769227828
"270",2020-06-01,99.2471307512763,3055.72998,0.00375123452561565,1,98.3843020691615
"271",2020-07-01,99.9944266558264,3115.860107,0.00502213270504925,3,99.2471307512763
"272",2020-09-01,100.772874639604,3526.649902,0.00752500280147328,4,99.9944266558264
"273",2020-10-01,101.04998723245,3380.800049,0.00529290782039848,4,100.772874639604
"274",2020-12-01,101.379281603699,3662.449951,0.0112711870949624,4,101.04998723245
"275",2021-02-01,101.788313118368,3773.860107,0.016051767564971,4,101.379281603699
"276",2021-03-01,102.003118566677,3901.820068,0.0237907635048462,4,101.788313118368
"277",2021-04-01,101.899307514495,4019.870117,0.0118252016203058,4,102.003118566677
