"","Date","Value","SP500","SP500.Returns","rank","lag_preds"
"173",2007-08-01,-0.0497623879034203,1465.810059,0.00724266895843839,2,-0.130028194654751
"174",2007-10-01,-0.266000756109007,1547.040039,0.0132896931390207,1,-0.0497623879034203
"175",2007-11-01,-0.225853126218347,1508.439941,-0.0264235138364264,1,-0.266000756109007
"176",2008-02-01,-1.10456623477579,1395.420044,0.0122374918576496,1,-0.225853126218347
"177",2008-04-01,-0.792371358156531,1370.180054,0.035896351976201,1,-1.10456623477579
"178",2008-05-01,-1.03409831291045,1409.339966,0.0171407130412202,1,-0.792371358156531
"179",2008-07-01,-1.44520402478671,1284.910034,0.00383596406250009,1,-1.03409831291045
"180",2008-08-01,-1.92527339040357,1260.310059,-0.00557839477671107,1,-1.44520402478671
"181",2008-10-01,-2.59081174051175,1161.060059,-0.00454398819246193,1,-1.92527339040357
"182",2008-12-01,-3.91387386350585,816.210022,-0.0892952435453599,1,-2.59081174051175
"183",2009-04-01,-1.96739993722834,811.0800171,0.016556609574401,1,-3.91387386350585
"184",2009-05-01,-1.31946853836607,877.5200195,0.00539638857592295,1,-1.96739993722834
"185",2009-06-01,-0.671034155686094,942.8699951,0.0258175904900921,1,-1.31946853836607
"186",2009-07-01,0.080704167178172,923.3300171,0.00436193030517984,2,-0.671034155686094
"187",2009-09-01,0.0263597918884981,998.039978,-0.0221238238625728,2,0.080704167178172
"188",2009-10-01,-0.0593646830081699,1029.849976,-0.0257596219145414,2,0.0263597918884981
"189",2009-12-01,-0.171361807902126,1108.859985,0.0120752260705019,2,-0.0593646830081699
"190",2010-02-01,-0.0358830135514334,1089.189941,0.0142661086270504,2,-0.171361807902126
"191",2010-03-01,0.676974060516247,1115.709961,0.0101585085438394,4,-0.0358830135514334
"192",2010-04-01,0.617632072080961,1178.099976,0.00741380125330693,4,0.676974060516247
"193",2010-06-01,0.0561009000317177,1070.709961,-0.0171653210603713,2,0.617632072080961
"194",2010-07-01,-0.00869642112988931,1027.369995,-0.00324045185006216,2,0.0561009000317177
"195",2010-09-01,-0.0872285129879879,1080.290039,0.0295046213280887,2,-0.00869642112988931
"196",2010-10-01,-0.0181496676116157,1146.23999,0.00441643814967185,2,-0.0872285129879879
"197",2010-11-01,0.178845163078007,1184.380005,0.000946533298290086,3,-0.0181496676116157
"198",2010-12-01,0.377335037545251,1206.069946,0.021616954759027,3,0.178845163078007
"199",2011-02-01,-0.00375563654083568,1307.589966,0.0166935986404597,2,0.377335037545251
"200",2011-03-01,0.603618859477603,1306.329956,-0.0157396780160415,4,-0.00375563654083568
"201",2011-04-01,-0.221026493822856,1332.410034,0.00496298787806237,2,0.603618859477603
"202",2011-06-01,-0.0394964293541038,1314.550049,-0.0227846440056851,2,-0.221026493822856
"203",2011-07-01,0.0281564084525593,1339.670044,0.0144097019504592,2,-0.0394964293541038
"204",2011-08-01,-0.0430857182080333,1286.939941,-0.00413229940892312,2,0.0281564084525593
"205",2011-09-01,-0.195572669255252,1204.420044,-0.0118714328790362,2,-0.0430857182080333
"206",2011-11-01,-0.121284535512591,1218.280029,-0.0279422473716028,2,-0.195572669255252
"207",2011-12-01,0.384056292440436,1244.579956,-0.00190864588634532,3,-0.121284535512591
"208",2012-02-01,0.308650542997786,1324.089966,0.00889960583766758,3,0.384056292440436
"209",2012-03-01,-0.000920325537504103,1374.089966,0.00615803970730044,2,0.308650542997786
"210",2012-05-01,-0.110602152293346,1405.819946,0.00565838416465647,2,-0.000920325537504103
"211",2012-06-01,-0.433234807163501,1278.040039,-0.0246425847567207,1,-0.110602152293346
"212",2012-08-01,-0.491896476277382,1375.319946,-0.00289997981367551,1,-0.433234807163501
"213",2012-10-01,-0.341838998744839,1444.48999,0.00265150650970303,1,-0.491896476277382
"214",2012-11-01,0.0172463243368846,1427.589966,0.0109264754903835,2,-0.341838998744839
"215",2013-02-01,0.306483635798395,1513.170044,0.0100527058432227,3,0.0172463243368846
"216",2013-03-01,-0.343335536244392,1518.199951,0.0023238551208915,1,0.306483635798395
"217",2013-04-01,-0.290621550486822,1562.170044,-0.00447358016807486,1,-0.343335536244392
"218",2013-05-01,0.062147049299232,1582.699951,-0.00930788353726331,2,-0.290621550486822
"219",2013-07-01,-0.190937430396237,1614.959961,0.00540374769236451,2,0.062147049299232
"220",2013-08-01,0.26972380294464,1706.869995,0.0125405701095735,3,-0.190937430396237
"221",2013-10-01,0.0433907759539586,1695,0.00799854337252626,2,0.26972380294464
"222",2013-11-01,0.182064682748266,1761.640015,0.00290342143461952,3,0.0433907759539586
"223",2014-04-01,0.284984144644877,1885.52002,0.00703934875040746,3,0.182064682748266
"224",2014-05-01,0.340848429159798,1883.680054,-0.000143261236773773,3,0.284984144644877
"225",2014-07-01,0.400279568356147,1973.319946,0.00667777053384322,4,0.340848429159798
"226",2014-08-01,0.0789241042884609,1925.150024,-0.00285912137972755,2,0.400279568356147
"227",2014-10-01,0.0906884213452323,1946.160034,-0.0132485610550711,2,0.0789241042884609
"228",2014-12-01,0.11875672062951,2053.439941,-0.00682936291912561,3,0.0906884213452323
